/root/Desktop/data/IMG/center_2018_12_02_22_48_57_142.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_48_57_142.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_48_57_142.jpg,0,1,0,25.85182
/root/Desktop/data/IMG/center_2018_12_02_22_48_57_212.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_48_57_212.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_48_57_212.jpg,0,1,0,26.60595
/root/Desktop/data/IMG/center_2018_12_02_22_48_57_286.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_48_57_286.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_48_57_286.jpg,0,1,0,27.1706
/root/Desktop/data/IMG/center_2018_12_02_22_48_57_359.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_48_57_359.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_48_57_359.jpg,0,0.8423648,0,27.87237
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_362.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_362.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_362.jpg,0,0,0,3.735187E-06
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_435.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_435.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_435.jpg,0,0,0,1.946179E-05
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_517.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_517.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_517.jpg,0,0,0,1.443096E-05
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_589.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_589.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_589.jpg,0,0,0,4.79032E-06
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_671.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_671.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_671.jpg,0,0,0,5.104589E-06
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_745.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_745.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_745.jpg,0,0,0,1.718668E-06
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_813.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_813.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_813.jpg,0,0.08433008,0,0.02347299
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_882.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_882.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_882.jpg,0,0.2912364,0,0.1906061
/root/Desktop/data/IMG/center_2018_12_02_22_49_25_956.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_25_956.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_25_956.jpg,0,0.513294,0,0.5196959
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_023.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_023.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_023.jpg,0,0.7140176,0,0.9167376
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_098.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_098.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_098.jpg,0,0.9408925,0,1.677227
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_182.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_182.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_182.jpg,0,1,0,2.564586
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_259.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_259.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_259.jpg,0,1,0,3.4818
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_336.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_336.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_336.jpg,0,1,0,4.419205
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_411.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_411.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_411.jpg,0,1,0,5.349355
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_486.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_486.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_486.jpg,0,1,0,6.042307
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_559.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_559.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_559.jpg,0,1,0,6.959965
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_645.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_645.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_645.jpg,0,1,0,7.870488
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_728.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_728.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_728.jpg,0,1,0,8.773932
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_813.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_813.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_813.jpg,0,1,0,9.893314
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_881.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_881.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_881.jpg,0,1,0,10.55966
/root/Desktop/data/IMG/center_2018_12_02_22_49_26_957.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_26_957.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_26_957.jpg,0,1,0,11.541
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_024.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_024.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_024.jpg,0,1,0,11.85091
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_099.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_099.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_099.jpg,0,1,0,12.99577
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_184.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_184.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_184.jpg,0,1,0,13.73838
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_252.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_252.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_252.jpg,0,1,0,14.55027
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_336.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_336.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_336.jpg,-0.15,1,0,15.35901
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_417.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_417.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_417.jpg,-0.1890114,1,0,16.21084
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_488.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_488.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_488.jpg,-0.02553248,1,0,17.08036
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_556.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_556.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_556.jpg,0,1,0,17.89743
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_635.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_635.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_635.jpg,0,1,0,18.70934
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_712.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_712.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_712.jpg,0,1,0,19.51492
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_781.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_781.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_781.jpg,-0.05,1,0,20.00296
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_863.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_863.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_863.jpg,-0.25,1,0,20.79755
/root/Desktop/data/IMG/center_2018_12_02_22_49_27_938.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_27_938.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_27_938.jpg,-0.08106351,1,0,21.59903
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_005.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_005.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_005.jpg,0,1,0,22.23995
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_085.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_085.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_085.jpg,0,1,0,23.01768
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_163.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_163.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_163.jpg,0,1,0,23.79394
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_236.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_236.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_236.jpg,-0.1,1,0,24.56493
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_312.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_312.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_312.jpg,-0.3,1,0,25.28945
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_389.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_389.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_389.jpg,-0.2234166,1,0,25.82058
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_466.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_466.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_466.jpg,0,1,0,26.579
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_549.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_549.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_549.jpg,0,1,0,27.3274
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_622.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_622.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_622.jpg,0,1,0,28.07374
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_704.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_704.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_704.jpg,-0.1,1,0,28.81312
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_777.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_777.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_777.jpg,-0.3,1,0,29.50314
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_849.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_849.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_849.jpg,-0.2590599,1,0,30.00005
/root/Desktop/data/IMG/center_2018_12_02_22_49_28_922.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_28_922.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_28_922.jpg,-0.005559683,1,0,30.1891
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_000.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_000.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_000.jpg,0,1,0,30.18968
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_069.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_069.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_069.jpg,-0.1,1,0,30.18959
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_146.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_146.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_146.jpg,-0.3,1,0,30.17241
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_223.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_223.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_223.jpg,-0.1890965,1,0,30.1898
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_292.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_292.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_292.jpg,0,1,0,30.18816
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_365.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_365.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_365.jpg,0,1,0,30.18971
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_433.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_433.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_433.jpg,0,1,0,30.19019
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_508.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_508.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_508.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_575.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_575.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_575.jpg,0,1,0,30.19034
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_646.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_646.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_646.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_723.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_723.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_723.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_799.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_799.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_799.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_876.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_876.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_876.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_49_29_959.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_29_959.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_29_959.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_028.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_028.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_028.jpg,0,1,0,30.19026
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_108.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_108.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_108.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_186.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_186.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_186.jpg,0,1,0,30.19035
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_253.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_253.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_253.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_330.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_330.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_330.jpg,0,1,0,30.19003
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_399.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_399.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_399.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_478.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_478.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_478.jpg,0,1,0,30.19036
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_549.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_549.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_549.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_629.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_629.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_629.jpg,0,1,0,30.19034
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_707.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_707.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_707.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_783.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_783.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_783.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_865.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_865.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_865.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_12_02_22_49_30_938.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_30_938.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_30_938.jpg,0,1,0,30.19035
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_011.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_011.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_011.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_092.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_092.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_092.jpg,0,1,0,30.19034
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_166.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_166.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_166.jpg,-0.05,1,0,30.18974
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_242.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_242.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_242.jpg,-0.25,1,0,30.17475
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_315.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_315.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_315.jpg,-0.06509399,1,0,30.1907
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_398.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_398.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_398.jpg,0,1,0,30.18979
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_471.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_471.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_471.jpg,0,1,0,30.19016
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_553.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_553.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_553.jpg,0,1,0,30.19026
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_637.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_637.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_637.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_713.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_713.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_713.jpg,0,1,0,30.19041
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_789.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_789.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_789.jpg,-0.05,1,0,30.18971
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_869.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_869.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_869.jpg,0,1,0,30.19033
/root/Desktop/data/IMG/center_2018_12_02_22_49_31_948.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_31_948.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_31_948.jpg,0,1,0,30.19039
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_023.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_023.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_023.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_107.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_107.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_107.jpg,-0.05,1,0,30.18973
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_175.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_175.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_175.jpg,0,1,0,30.19028
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_247.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_247.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_247.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_319.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_319.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_319.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_394.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_394.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_394.jpg,-0.15,1,0,30.18435
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_468.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_468.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_468.jpg,-0.1042342,1,0,30.18917
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_547.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_547.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_547.jpg,0,1,0,30.19004
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_614.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_614.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_614.jpg,-0.15,1,0,30.18593
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_685.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_685.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_685.jpg,-0.3,1,0,30.17124
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_766.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_766.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_766.jpg,-0.1401865,1,0,30.19051
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_839.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_839.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_839.jpg,0,1,0,30.18831
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_922.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_922.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_922.jpg,0,1,0,30.18994
/root/Desktop/data/IMG/center_2018_12_02_22_49_32_996.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_32_996.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_32_996.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_080.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_080.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_080.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_163.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_163.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_163.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_245.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_245.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_245.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_319.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_319.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_319.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_394.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_394.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_394.jpg,0,1,0,30.19033
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_468.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_468.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_468.jpg,0,1,0,30.19027
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_542.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_542.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_542.jpg,0,1,0,30.19032
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_613.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_613.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_613.jpg,0,1,0,30.1903
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_685.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_685.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_685.jpg,0,1,0,30.19016
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_767.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_767.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_767.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_840.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_840.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_840.jpg,0,1,0,30.19029
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_911.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_911.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_911.jpg,0,1,0,30.19031
/root/Desktop/data/IMG/center_2018_12_02_22_49_33_983.jpg,/root/Desktop/data/IMG/left_2018_12_02_22_49_33_983.jpg,/root/Desktop/data/IMG/right_2018_12_02_22_49_33_983.jpg,0,1,0,30.19028
